Date,VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread
2020-07-01,1.48140985554901,0.45816114064106167,1.1587660219175977,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-07-02,1.3564801802644335,0.47662525699510144,1.125029069692913,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-07-06,1.3910352076194843,0.541491464577812,1.13896983982427,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.9515735122355284
2020-07-07,1.5890618904090876,0.496603253761067,1.1674997179362097,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-1.013398382024332
2020-07-08,1.4096416633129931,0.5287295673931873,1.1560503180905652,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-1.013398382024332
2020-07-09,1.5664682284267069,0.505385161891359,1.136899802287816,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-07-10,1.3046477659788307,0.5484335874852775,1.147528877009824,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-07-13,1.9558762501911262,0.509521572511823,1.165192125653336,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-07-14,1.6010232557817572,0.564718633549424,1.1872459188878064,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-1.013398382024332
2020-07-15,1.367112476874146,0.6026127933216784,1.1891964941615067,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-1.0752232518131355
2020-07-16,1.3990093667032817,0.5882720259094644,1.1687382839568266,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-07-17,1.0906725115276859,0.6002247361735732,1.1657778626282358,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-07-20,0.9285296713621438,0.6356005405888676,1.070172710881644,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.9515735122355284
2020-07-21,0.9790332703787361,0.6427252084197408,1.048098207597815,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.9515735122355284
2020-07-22,0.9099232156686344,0.6671527775159605,1.040600788333188,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.9515735122355284
2020-07-23,1.1438339945762455,0.6144871335139577,1.0632082195859975,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-1.013398382024332
2020-07-24,1.1119371047471098,0.5883500774037661,0.3553096536473679,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-07-27,0.9657428362431093,0.6193804843403846,0.33374559021462014,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-07-28,1.0587756216985498,0.5920169047483086,0.3408335570870087,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-07-29,0.8806844633654131,0.6442126468968623,0.2960500736141463,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-07-30,0.9684009737690245,0.6282668858997825,0.296427912584919,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-07-31,0.9285296713621438,0.6607589265337738,0.30532240682900647,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-08-03,0.9046071941107519,0.6914108633674109,0.29819857437662556,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-08-04,0.8354971394006506,0.7069389692255944,0.2939640063815697,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-08-05,0.7331611260984551,0.7346810189206519,0.2974237734517165,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-08-06,0.6879738021336932,0.7625925518604787,0.08881229695240843,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-08-07,0.6294960440333027,0.7653590791115653,0.07247714796052569,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-08-10,0.6188637474235906,0.7773509744115888,-0.16059366338048775,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-08-11,0.8713812355186583,0.7424058868138289,-0.16085713872042143,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-08-12,0.6387995253740042,0.8032924239197344,-0.17214781838612922,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-08-13,0.6188637474235906,0.7942623438953158,-0.1658404608221648,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.642449163291511
2020-08-14,0.6082314508138786,0.7935057222668807,-0.1645056047668595,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.7042740330803144
2020-08-17,0.515198918852385,0.805432309173713,-0.22864049332802128,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.7042740330803144
2020-08-18,0.5364635120718095,0.8155974809295482,-0.29201467422615796,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.766098902869118
2020-08-19,0.673354552729055,0.7961155093743083,-0.2864081238910265,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-08-20,0.6972770299804465,0.810025559968988,-0.309904163871269,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-08-21,0.673354552729055,0.825227442438743,-0.33544348267632446,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-08-24,0.6507608907466735,0.8697505634086726,-0.36900735618666725,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-1.0752232518131355
2020-08-25,0.6055735667819107,0.8858530645494115,-0.41689558124335485,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-08-26,0.7703742909794207,0.9316676988168888,-0.41012552239357003,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8279237726579215
2020-08-27,0.9298587401251007,0.9392622685012112,-0.42527634998646074,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-08-28,0.729173919809583,0.9698750202989335,-0.41850474357243034,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-08-31,1.1876922497780515,0.9598274036508424,-0.42263592953087403,-0.8183236035126356,0.6382806954772047,3.925999352425526,2.6452952387946915,1.1742727728398241,-0.8897486424467249
2020-09-01,1.1491502696280753,0.9941980959660472,-0.41247624830813356,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-09-02,1.2089568429974755,1.0649105197607214,-0.351104969062327,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-09-03,2.143270636371018,0.9007809703452911,0.051254421207250545,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.8897486424467249
2020-09-04,1.7644949112163097,0.8641133340549211,0.06168407710788633,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.8897486424467249
2020-09-08,1.8588565119407607,0.7399920248859749,0.28121234440219905,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-1.013398382024332
2020-09-09,1.5066614015633593,0.8275763145509335,0.35098911197115384,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-09-10,1.6262748017961064,0.749582801359255,0.406649838372764,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-09-11,1.2488281454043557,0.7519055501141689,0.4015844525366696,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.8897486424467249
2020-09-14,1.1132661735100673,0.807454957897475,0.42278834339577537,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-09-15,1.0787111461550165,0.8304992633681514,0.4182658569482402,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.8897486424467249
2020-09-16,1.1385179730183634,0.8099994366117114,0.4238905598881625,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-1.0752232518131355
2020-09-17,1.1943373400988915,0.7728360936881434,0.43468475461631173,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.8897486424467249
2020-09-18,1.1106080359841521,0.7238503387093214,0.454106301239595,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-09-21,1.3697706144000603,0.6737294919990827,0.4815099732056388,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-1.013398382024332
2020-09-22,1.247499076641398,0.7187613812808485,0.5058994889083791,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-1.013398382024332
2020-09-23,1.4760935804971802,0.6161313121347383,0.6077637087765349,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-1.013398382024332
2020-09-24,1.4667903526504265,0.62874984943187,0.5635904642239522,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-09-25,1.1837050434891794,0.6964345124026925,0.6232583474425019,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-1.013398382024332
2020-09-28,1.1584534974748302,0.7657767342504616,0.6784927733413724,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-1.0752232518131355
2020-09-29,1.169085794084542,0.7447286355687428,0.6809043247158061,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.8897486424467249
2020-09-30,1.1823762282201689,0.7806523933317883,0.6940697681611971,-0.8183236035126356,0.7705778931550822,3.925999352425526,1.380155192251849,1.2733865349450124,-0.9515735122355284
2020-10-01,1.2262344834219743,0.8038795623034002,0.6958376919871542,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.8897486424467249
2020-10-02,1.3498348364496466,0.7616269433738315,0.7116627599147374,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.8897486424467249
2020-10-05,1.3936930916514523,0.8401556668121505,0.7722496768944113,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-10-06,1.5957069807299278,0.7780034211884458,0.7884639679728808,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.9515735122355284
2020-10-07,1.406983525787079,0.8543005090447907,0.8446569343834077,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.9515735122355284
2020-10-08,1.181047159457211,0.8900417218844284,0.8371418344737521,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.9515735122355284
2020-10-09,1.00029786359816,0.9295928033785739,0.851171872565123,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-10-12,1.0096010914449147,1.0040762293693688,0.8914884219224893,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-10-13,1.1425049258132887,0.9749901010846829,0.8982396171637583,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.9515735122355284
2020-10-14,1.1863631810150952,0.9446382642821978,0.8958312245230394,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.0752232518131355
2020-10-15,1.2621183260460354,0.9376833982736219,0.8497862775838003,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.0752232518131355
2020-10-16,1.3205960841464253,0.938296660014564,0.6123005597004646,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.0752232518131355
2020-10-19,1.5558359318169943,0.8640610873403681,0.6540543159158292,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.1370481216019388
2020-10-20,1.5784295937993758,0.8852006177725545,0.4875721040437696,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-10-21,1.4853968083439362,0.8753355460478712,0.4051476015674516,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.0752232518131355
2020-10-22,1.4136288696018653,0.8987321982642527,0.33007655335244707,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-10-23,1.3392025398399348,0.9142603041224362,0.33114139696941464,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-10-26,1.9917603463091345,0.8301991633369994,0.3857784527769805,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.0752232518131355
2020-10-27,2.1100446777789243,0.8167717576968796,0.38192849672074963,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.0752232518131355
2020-10-28,3.0310682905107873,0.6606413714260295,0.6410334844551635,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.0752232518131355
2020-10-29,2.6735571585755022,0.7116367134499754,0.6615950950186233,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-10-30,2.7307058479129345,0.659245046121848,0.66589049825188,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.9515735122355284
2020-11-02,2.612421516443145,0.7118061966947449,0.6696477006628283,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.9515735122355284
2020-11-03,2.4024332147869254,0.7886904229347554,0.7092208918729421,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-1.013398382024332
2020-11-04,1.6076683461025971,0.885617954333923,0.6687144737394795,-0.8183236035126356,0.796474365892028,0.15554111549859997,0.9057276747982832,1.324151302062531,-0.9515735122355284
