VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread,Cluster
0.7225288294887431,1.3902594128754746,0.0983466196000324,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.766098902869118,1
0.5710185394268599,1.4445039271050668,0.1156400318213641,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.4514051391941128,1.4641948855185187,0.1130326850940989,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.766098902869118,1
0.500579415953801,1.5017236368664295,0.1209343712067599,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.5524118302394038,1.4960341607981251,0.1228131945571475,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.766098902869118,1
0.6002572917300812,1.4942724270696004,0.1104880317821248,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.5019084847167583,1.5027542351687404,0.1063635328523236,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.3317914854674184,1.526829776096783,0.1087375746892946,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.5298181682570223,1.523906827279565,0.1039156648874501,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.5351344433088517,1.5222626486587845,0.0269466147121343,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8897486424467249,1
0.6667092089142682,1.4996095563922,0.0305299116994276,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.6082314508138786,1.4901360164491364,0.028854248390027,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8897486424467249,1
0.7942970217247595,1.4507152331638458,-0.0047078006131244,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.7491096977599961,1.4570702176876456,-0.011767612376581,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.5138698500894276,1.5145635855453563,0.0050741459676551,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.766098902869118,1
1.5172936981730718,1.389176567858611,0.1824060461118762,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
1.3923642763824418,1.365440311997635,0.1876421541775904,-0.8299416155497745,1.0581735034262516,0.1555411154985999,0.5367284945566205,1.5969657907819943,-0.8279237726579215,1
0.7810065875891327,1.483755227145588,0.3195684285633046,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.9515735122355284,1
0.8806844633654131,1.4426118951676872,0.323277559490194,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8897486424467249,1
1.2222472771331023,1.3766233389546705,0.3543845525337781,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8897486424467249,1
1.4747645117342232,1.309747544326836,0.3482422309324707,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8897486424467249,1
0.9551105396333972,1.4056180354888888,0.4395731083388147,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8279237726579215,1
1.0627625744934746,1.3787504811075386,0.4439442634172967,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.9515735122355284,1
0.8713812355186583,1.4493319695383025,0.4854347495210565,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.9515735122355284,1
0.6760124367610229,1.4798274848058082,0.4917378568327738,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8897486424467249,1
0.5896249951203693,1.5327148587671335,0.3474879467796299,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8897486424467249,1
0.427482408448774,1.5379344329819888,0.3314126825043753,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8279237726579215,1
0.339765898045163,1.5713395168105466,0.2257468556806655,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.8897486424467249,1
0.3078690082160269,1.5632100554571116,0.1773808700084921,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.7042740330803144,1
0.2334426784540959,1.5780990947946043,0.1366617379603644,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.7042740330803144,1
0.5457667399185633,1.5015538350441326,0.2030792970035302,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.642449163291511,1
0.4620374358038248,1.4984744646607835,0.1758316476674847,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.5806242935027075,1
0.1869262857263757,1.534345975709276,0.1841001040625309,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.766098902869118,1
0.3756497406692244,1.4951077373473929,0.1870474796462411,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.5806242935027075,1
0.4952633943959182,1.4672089475086765,0.1944100358687672,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.642449163291511,1
0.3105268922479948,1.493802843793679,0.2016797486355823,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.7042740330803144,1
0.1842684016944073,1.5786470481423551,0.2692323159099368,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.642449163291511,1
0.434127498769614,1.574145229097548,0.2651362208391752,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.7042740330803144,1
0.2839462774706877,1.557781812961572,0.2679605490831558,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.642449163291511,1
0.2560363404364782,1.5764937826322107,0.2705427537691556,-0.8415596275869135,1.1606334607767756,0.1555411154985999,0.4840143259506685,1.6770888997553155,-0.766098902869118,1
-0.019074556147025,1.6377979748770126,0.2949099542995336,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.642449163291511,1
0.0580096576468739,1.7135337291294406,0.3350800292129127,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.642449163291511,1
0.0859195946810847,1.7083533399505,0.315634460379189,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.642449163291511,1
-0.0416682181294064,1.7161957629514213,0.3155968924187993,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
-0.0695779016696705,1.73866599171707,0.2940423965341459,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.642449163291511,1
-0.1041329290247213,1.7799396219038257,0.1202111806657489,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
-0.0748941767214999,1.7788832188217665,0.1073830489037636,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
-0.1094492040765507,1.7966292614282302,-0.0254132869109076,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
-0.0642618801117878,1.7745378213430905,-0.0454246613048187,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.766098902869118,1
-0.1200815006862627,1.834249444526609,-0.0994557961601868,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
-0.1626106871251109,1.853888474803036,-0.1921466395384466,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
-0.0243905777049076,1.8249062027924003,-0.2626490936746211,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
0.160345670949069,1.7879518467270443,-0.2533596229456948,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
0.0035191058353563,1.8381641251877507,-0.286309372389733,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
0.1643326237439943,1.7880040934415973,-0.2431409700543658,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
-0.019074556147025,1.846972156675319,-0.2397963336896663,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
0.0221255615288657,1.8566938685125092,-0.2401401081901064,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
0.0114932649191537,1.855519591745178,-0.2460652330818136,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
-0.025719646467865,1.8509002175926264,-0.2476600351987857,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.642449163291511,1
0.0181386087339404,1.887815707199596,-0.2394244997038457,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
0.1510424431023138,1.8482770502290329,-0.3132491598240039,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
0.1111711406954341,1.8632705829956315,-0.3163531108312987,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.7042740330803144,1
0.2666686370461893,1.826733563491644,-0.2961153892829439,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.766098902869118,1
0.2228103818443848,1.83055649382479,-0.331368027699523,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
0.1218034373051466,1.8749623782645035,-0.342408392011522,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
-0.1041329290247213,1.915387955072356,-0.3362071434208512,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
0.2905913677915281,1.857750908749624,-0.3551200656195661,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
0.5803217672736146,1.8103440239983917,-0.3156311397199365,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
1.3445188148917642,1.69413012764603,-0.138960432491106,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.9515735122355284,1
0.7517675817919645,1.7586701118403123,-0.1006297525341103,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
0.177623057879621,1.838725458791668,-0.0766806518655039,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8279237726579215,1
0.298565526875325,1.8249457064058427,-0.1309016350034235,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.9515735122355284,1
0.5138698500894276,1.7786742319635545,-0.1045915826773716,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
0.6255090912383774,1.7628199027169422,-0.1013653470698473,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
0.4248242709228593,1.8195044022316649,-0.0732692807722027,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
0.3557142162127586,1.815250117925929,-0.0898636836321876,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-0.8897486424467249,1
0.1231325060681044,1.8689986069447957,-0.0615264391720078,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-1.013398382024332,1
0.181610264168493,1.8573590583904769,-0.0618197431683095,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-1.013398382024332,1
-0.0150873498581529,1.8676159804743075,-0.0678459550021101,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-1.013398382024332,1
-0.0974878387038813,1.873996451200328,-0.1038099074850518,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-1.0752232518131355,1
-0.0948297011779666,1.8782112318926216,-0.107410370563279,-0.8415596275869135,1.3036270276286075,0.4003760659484003,0.4840143259506685,1.785563778863669,-1.013398382024332,1
0.0566805888839165,1.875510331612254,-0.1173016401975919,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.0752232518131355,1
0.0008609683094416,1.883444186363643,-0.1344113819105455,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.0752232518131355,1
0.0752872980713727,1.8635184363122304,-0.1554522457675792,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.0752232518131355,1
-0.1400170251427294,1.911851744514196,-0.1636672206624353,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.0752232518131355,1
-0.1400170251427294,1.9074541003209668,-0.1997526364656595,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.1370481216019388,1
-0.0536295835020758,1.908419390230086,-0.2004370243105125,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.0752232518131355,1
0.0553515201209592,1.898358711903357,-0.1989374182145264,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.1988729913907423,1
-0.1825462115815776,1.9239742566006015,-0.1931085784124934,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.1988729913907423,1
-0.2423530384449247,1.9347523715198516,-0.206435023165579,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.1988729913907423,1
-0.1440042314316015,1.9448130498465808,-0.226547218560321,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.1988729913907423,1
-0.0602746738229158,1.933643084568184,-0.225988934083502,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.1988729913907423,1
0.0899065474760109,1.9037745298753137,-0.2319928327174544,-0.8299416155497745,1.6321583665429622,0.4003760659484003,0.3785859887387653,1.902560965207878,-1.260697861179546,1
